staying	on	-2.833213
staying	remember	-2.833213
staying	up	-2.833213
staying	us	-2.833213
staying	was	-1.734601
staying	we're	-2.833213
staying	were	-2.140066
staying	you	-2.833213
stays	it	0.000000
steady	of	0.000000
steak	salmon	0.000000
steakhouse	japanese	0.000000
steal	and	-1.945910
steal	the	-1.945910
steal	to	-0.559616
steal	would	-1.945910
stealing	called	0.000000
steam	up	0.000000
steamy	the	0.000000
steel	stainless	0.000000
steele	the	0.000000
steep	too	-0.693147
steep	very	-0.693147
steering	the	0.000000
steinbeck	john	0.000000
step	don't	-2.197225
step	front	-2.197225
step	my	-1.504077
step	records	-2.197225
step	some	-2.197225
step	to	-1.504077
step	top	-2.197225
stepbrother	your	0.000000
stepfather	and	-0.693147
stepfather	my	-0.693147
stephanie	and	-1.098612
stephanie	is	-1.098612
stephanie	um	-1.098612
stepped	accidentally	-1.791759
stepped	and	-1.791759
stepped	had	-1.791759
stepped	i'd	-1.791759
stepped	or	-1.791759
stepped	she	-1.791759
steps	had	-1.386294
steps	more	-1.386294
steps	the	-0.693147
stepsisters	wicked	0.000000
stereotypes	like	0.000000
stereotypical	the	0.000000
stern	very	0.000000
steve	and	-1.098612
steve	anyway	-1.791759
steve	before	-1.791759
steve	club	-1.791759
steve	was	-1.791759
steven	like	0.000000
steven's	pass	0.000000
stevens	over	-0.693147
stevens	sergeant	-0.693147
stevenson	adlai	0.000000
stewards	good	0.000000
stick	and	-1.791759
stick	don't	-1.791759
stick	door	-1.791759
stick	of	-1.791759
stick	uh	-1.791759
stick	would	-1.791759
sticker	damn	-0.693147
sticker	the	-0.693147
stickers	and	-1.098612
stickers	four	-1.098612
stickers	the	-1.098612
sticking	just	-1.386294
sticking	of	-1.386294
sticking	still	-1.386294
sticking	stuff	-1.386294
sticks	bungee	-1.791759
sticks	it	-1.791759
sticks	just	-1.791759
sticks	one	-1.791759
sticks	really	-1.791759
sticks	that	-1.791759
still	almost	-5.252273
still	am	-5.252273
still	and	-3.172832
still	are	-2.949688
still	army	-5.252273
still	baseball	-5.252273
still	be	-5.252273
still	both	-5.252273
still	brian's	-5.252273
still	but	-4.559126
still	can	-3.460514
still	could	-3.460514
still	dad	-5.252273
still	evans	-5.252273
still	even	-4.559126
still	hair	-5.252273
still	he	-4.153661
still	he's	-4.559126
still	i'm	-2.949688
still	is	-2.687324
still	it	-4.559126
still	it's	-2.544223
still	know	-5.252273
still	man	-5.252273
still	nieces	-5.252273
still	nobody	-5.252273
still	or	-5.252273
still	people	-5.252273
still	probably	-5.252273
still	relatives	-5.252273
still	rest	-5.252273
still	said	-5.252273
still	she	-3.460514
still	she'd	-5.252273
still	she's	-3.642836
still	sister	-5.252273
still	sit	-5.252273
still	staying	-5.252273
still	still	-5.252273
still	susan	-5.252273
still	that	-4.153661
still	that's	-4.559126
still	there's	-4.559126
still	they	-3.172832
still	they're	-4.559126
still	to	-4.559126
still	uh	-5.252273
still	um	-4.559126
still	was	-2.161231
still	we	-2.949688
still	we're	-4.559126
still	were	-3.306363
still	whenever	-5.252273
still	which	-5.252273
still	would	-5.252273
still	you	-3.642836
still	you're	-3.865979
stillborn	child	0.000000
stilts	on	0.000000
stimulation	intellectual	0.000000
stingy	that	0.000000
stir	then	0.000000
stitch	they	0.000000
stitches	have	0.000000
stocking	and	0.000000
stokes	in	-0.693147
stokes	north	-1.386294
stokes	the	-1.386294
stole	and	0.000000
stomach	my	0.000000
stomping	there	0.000000
stone	in	-1.098612
stone	of	-1.098612
stone	to	-1.098612
stones	of	-1.386294
stones	stack	-1.386294
stones	the	-1.386294
stones	whatever	-1.386294
stonicker	linda	0.000000
stood	he	-0.693147
stood	just	-1.791759
stood	of	-1.791759
stood	we	-1.791759
stop	burn	-3.401197
stop	can	-3.401197
stop	could	-3.401197
stop	couldn't	-3.401197
stop	didn't	-2.708050
stop	don't	-3.401197
stop	every	-3.401197
stop	he	-3.401197
stop	immediately	-3.401197
stop	just	-2.708050
stop	me	-3.401197
stop	not	-3.401197
stop	that	-3.401197
stop	things	-3.401197
stop	to	-1.455287
stop	train	-3.401197
stop	we	-3.401197
stop	we'd	-3.401197
stop	would	-2.302585
stop	you	-3.401197
stopped	actually	-2.772589
stopped	game	-2.772589
stopped	had	-2.772589
stopped	he	-1.386294
stopped	pe	-2.772589
stopped	ships	-2.772589
stopped	still	-2.772589
stopped	trolley	-2.772589
stopped	we	-1.386294
stopped	you	-2.772589
stops	it	-0.693147
stops	um	-0.693147
store	billing's	-3.258097
store	candy	-3.258097
store	general	-2.564949
store	grocery	-1.178655
store	know	-3.258097
store	little	-3.258097
store	the	-0.955511
store	they'd	-3.258097
store	toy	-3.258097
store-front	little	0.000000
storefronts	in	0.000000
stores	clothing	-1.791759
stores	department	-1.791759
stores	different	-1.791759
stores	no	-1.791759
stores	the	-1.098612
stories	about	-3.837915
stories	adulthood	-5.783825
stories	and	-5.783825
stories	any	-3.075775
stories	be	-5.090678
stories	been	-5.783825
stories	but	-5.090678
stories	childhood	-3.837915
stories	children's	-5.090678
stories	cowboy	-5.783825
stories	crazy	-5.090678
stories	different	-5.090678
stories	dramatic	-5.783825
stories	exciting	-5.783825
stories	factual	-5.783825
stories	fairy	-5.783825
stories	family	-4.174387
stories	fantastic	-5.783825
stories	fantasy-type	-5.783825
stories	favorite	-4.397531
stories	fiction	-5.783825
stories	first	-4.685213
stories	flood	-5.783825
stories	from	-5.783825
stories	funny	-5.090678
stories	ghost	-4.397531
stories	had	-5.783825
stories	heard	-5.783825
stories	hearing	-4.397531
stories	her	-5.783825
stories	heritage	-5.783825
stories	his	-5.090678
stories	horror	-5.783825
stories	interesting	-4.685213
stories	into	-5.783825
stories	know	-4.397531
stories	like	-5.090678
stories	little	-4.685213
stories	many	-3.837915
stories	maybe	-5.090678
stories	me	-3.298919
stories	mostly	-5.783825
stories	motorcycle	-5.783825
stories	much	-5.783825
stories	my	-5.783825
stories	now	-5.783825
stories	of	-2.692783
stories	only	-5.783825
stories	or	-4.397531
stories	original	-5.783825
stories	other	-4.174387
stories	own	-5.090678
stories	particular	-3.704384
stories	personal	-5.090678
stories	put	-5.783825
stories	read	-4.174387
stories	reading	-3.992066
stories	real	-5.783825
stories	really	-5.783825
stories	related	-5.783825
stories	remember	-4.174387
stories	scary	-3.992066
stories	sharing	-5.783825
stories	short	-5.783825
stories	some	-3.837915
stories	swapping	-5.783825
stories	tell	-3.385930
stories	telling	-3.837915
stories	tells	-5.783825
stories	the	-2.287318
stories	their	-5.090678
stories	them	-5.783825
stories	these	-3.298919
stories	those	-4.174387
stories	to	-5.783825
stories	told	-5.090678
stories	true	-5.090678
stories	two	-5.090678
stories	type	-5.783825
stories	uh	-5.090678
stories	um	-4.685213
stories	up	-3.837915
stories	us	-4.174387
stories	what	-3.218876
stories	wiggly	-5.783825
stories	with	-5.783825
stories	write	-5.783825
stories	writing	-5.783825
stories	wwii	-5.090678
stories	you	-3.837915
stories	your	-5.783825
storm	back	-2.079442
storm	big	-1.386294
storm	small	-2.079442
storm	the	-1.386294
storm	this	-2.079442
storm	whole	-2.079442
stormed	it	0.000000
storms	summer	-0.693147
storms	um	-0.693147
stormy	real	-0.693147
stormy	really	-0.693147
story	ah	-5.442418
story	another	-3.650658
story	any	-5.442418
story	bandit	-5.442418
story	bedtime	-5.442418
story	bible	-5.442418
story	campfire	-5.442418
story	childhood	-5.442418
story	defiance	-5.442418
story	family	-4.749271
story	fascinating	-5.442418
story	favorite	-3.496508
story	fifteenth	-5.442418
story	first	-4.343805
story	fondest	-5.442418
story	food	-5.442418
story	funniest	-5.442418
story	funny	-4.749271
story	good	-4.056123
story	great	-5.442418
story	greatest	-5.442418
story	hat	-5.442418
story	her	-5.442418
story	his	-5.442418
story	horror	-5.442418
story	interesting	-5.442418
story	intriguing	-4.749271
story	it's	-5.442418
story	jalapeno	-5.442418
story	last	-5.442418
story	life	-4.749271
story	little	-4.343805
story	long	-4.749271
story	main	-5.442418
story	my	-3.832980
story	mystery	-5.442418
story	new	-5.442418
story	next	-5.442418
story	nice	-5.442418
story	no	-5.442418
story	of	-4.343805
story	one	-3.650658
story	only	-4.749271
story	or	-5.442418
story	ordinary	-5.442418
story	other	-4.749271
story	particular	-4.056123
story	real	-5.442418
story	scary	-5.442418
story	short	-5.442418
story	similar	-5.442418
story	some	-5.442418
story	specific	-5.442418
story	that	-2.803360
story	the	-0.999766
story	this	-2.184321
story	to	-5.442418
story	traditional	-5.442418
story	true	-4.749271
story	up	-5.442418
story	was	-5.442418
story	what	-5.442418
story	whole	-4.749271
story	wonderful	-5.442418
story	wood-monster	-5.442418
story	your	-4.343805
story--and	true	0.000000
storybook	or	0.000000
storybooks	remember	0.000000
storyline	the	0.000000
storyteller	best	-0.223144
storyteller	good	-1.609438
storytellers	best	0.000000
storytelling	and	-1.609438
storytelling	any	-2.302585
storytelling	family	-2.302585
storytelling	his	-2.302585
storytelling	on	-2.302585
storytelling	oral	-2.302585
storytelling	rule	-2.302585
storytelling	that	-2.302585
storytelling	where	-2.302585
stove	separate	-1.386294
stove	the	-0.287682
straddle	could	-0.693147
straddle	would	-0.693147
straddled	they	0.000000
straight	come	-1.871802
straight	flew	-2.564949
straight	in	-2.564949
straight	like	-2.564949
straight	look	-2.564949
straight	me	-2.564949
straight	more	-2.564949
straight	not	-2.564949
straight	old	-2.564949
straight	she's	-2.564949
straight	went	-1.871802
straighten	to	0.000000
straightening	finishing	0.000000
straighter	is	0.000000
strains	the	0.000000
strand	could	0.000000
strange	be	-1.945910
strange	really	-1.945910
strange	some	-1.945910
strange	very	-1.945910
strange	was	-0.847298
strap	the	0.000000
strapped	tummy	0.000000
strategic	4080th	-1.098612
strategic	third	-0.405465
straw	big	0.000000
stream	the	0.000000
streams	over	-0.693147
streams	to	-0.693147
street	57th	-3.135494
street	65th	-3.828641
street	big	-3.828641
street	broad	-3.135494
street	crookedest	-3.135494
street	crossing	-3.828641
street	dead-end	-3.828641
street	down	-3.828641
street	elm	-3.828641
street	fifty-third	-3.828641
street	in	-3.828641
street	same	-3.828641
street	suburban	-3.828641
street	that	-3.828641
street	the	-0.461346
streets	the	-0.223144
streets	three	-1.609438
strength	of	-0.693147
strength	the	-0.693147
stress	and	-0.693147
stress	to	-0.693147
stressed	just	-0.693147
stressed	so	-0.693147
stressful	most	0.000000
stressing	that	-0.693147
stressing	there	-0.693147
stretch	long	0.000000
stretched	also	0.000000
strewn	fish	0.000000
strict	how	-1.386294
strict	really	-1.386294
strict	very	-1.386294
strict	was	-1.386294
strife	of	0.000000
strikes	pen	0.000000
striking	was	0.000000
string	the	0.000000
strings	the	0.000000
strip	the	-0.405465
strip	wide	-1.098612
striving	uh	-0.693147
striving	was	-0.693147
stroke	small	0.000000
strokes	of	0.000000
strong	fairly	-2.484907
strong	going	-2.484907
strong	got	-2.484907
strong	of	-2.484907
strong	pretty	-2.484907
strong	say	-2.484907
strong	too	-2.484907
strong	very	-0.875469
stroudsburg	as	0.000000
structures	and	0.000000
struggled	forth	-1.609438
struggled	has	-1.609438
struggled	mother	-1.609438
struggled	they	-0.916291
struggles	the	0.000000
strung	canoe	0.000000
strutted	they	0.000000
stubborn	little	0.000000
stucco	white	0.000000
stuck	always	-2.484907
stuck	and	-1.791759
stuck	bird	-2.484907
stuck	bread	-2.484907
stuck	has	-2.484907
stuck	have	-2.484907
stuck	mechanisms	-2.484907
stuck	she	-2.484907
stuck	we	-1.791759
stuck	who	-2.484907
student	married	-1.098612
student	school	-1.098612
student	the	-1.098612
students	and	-2.014903
students	art	-2.014903
students	because	-2.708050
students	good	-2.708050
students	help	-2.708050
students	most	-2.708050
students	my	-2.708050
students	that	-2.014903
students	the	-2.014903
students	thousand	-2.708050
students	um	-2.708050
studied	everyone	-1.098612
studied	having	-1.098612
studied	one	-1.098612
studio	dance	-1.609438
studio	established	-1.609438
studio	the	-0.510826
studios	battery	-0.693147
studios	d&d	-1.386294
studios	other	-1.386294
studs	the	0.000000
study	and	-2.564949
study	be	-2.564949
study	bible	-2.564949
study	different	-2.564949
study	for	-2.564949
study	hard	-2.564949
study	in-depth	-2.564949
study	of	-1.871802
study	our	-2.564949
study	to	-1.871802
study	uh	-2.564949
studying	loved	-1.609438
studying	they're	-1.609438
studying	was	-0.916291
studying	year	-1.609438
stuff	about	-5.056246
stuff	affect	-5.056246
stuff	and	-1.048913
stuff	big	-5.056246
stuff	blvd	-5.056246
stuff	boy	-5.056246
stuff	bungee	-5.056246
stuff	camping	-5.056246
stuff	charlotte	-5.056246
stuff	church	-5.056246
stuff	creative	-5.056246
stuff	dog	-5.056246
stuff	enjoyed	-5.056246
stuff	enough	-5.056246
stuff	fun	-5.056246
stuff	get	-5.056246
stuff	good	-4.363099
stuff	got	-5.056246
stuff	grabbing	-5.056246
stuff	her	-4.363099
stuff	hippie	-5.056246
stuff	his	-4.363099
stuff	indian	-5.056246
stuff	involve	-5.056246
stuff	is	-5.056246
stuff	know	-4.363099
stuff	like	-5.056246
stuff	little	-5.056246
stuff	love	-4.363099
stuff	mittens	-5.056246
stuff	moonshine	-5.056246
stuff	moving	-5.056246
stuff	of	-2.165874
stuff	or	-5.056246
stuff	other	-5.056246
stuff	other's	-5.056246
stuff	our	-3.669951
stuff	permanent	-4.363099
stuff	pets	-5.056246
stuff	read	-5.056246
stuff	says	-5.056246
stuff	scary	-5.056246
stuff	silly	-5.056246
stuff	some	-3.446808
stuff	stuff	-5.056246
stuff	stupid	-5.056246
stuff	sweetness	-5.056246
stuff	taking	-5.056246
stuff	teenaged	-5.056246
stuff	that	-3.446808
stuff	the	-3.669951
stuff	there's	-5.056246
stuff	this	-3.264486
stuff	those	-5.056246
stuff	type	-5.056246
stuff	um	-5.056246
stuff	up	-5.056246
stuff	was	-5.056246
stuff	weird	-4.363099
stuff	with	-5.056246
stuffed	also	-2.079442
stuffed	and	-2.079442
stuffed	certain	-2.079442
stuffed	like	-0.980829
stuffed	of	-2.079442
stuffed	uh	-2.079442
stuffing	remember	-0.693147
stuffing	she's	-0.693147
stump	that	-0.510826
stump	the	-0.916291
stung	really	0.000000
stunk	thought	0.000000
stunned	of	0.000000
stunningly	really	0.000000
stupid	acting	-2.197225
stupid	being	-2.197225
stupid	i'm	-2.197225
stupid	not	-2.197225
stupid	of	-2.197225
stupid	something	-2.197225
stupid	that	-2.197225
stupid	this	-2.197225
stupid	wasn't	-2.197225
stupidest	the	0.000000
stupidity	idiotic	0.000000
sturdy	and	0.000000
style	and	-1.609438
style	english	-1.609438
style	indian	-1.609438
style	of	-1.609438
style	the	-1.609438
styles	update	0.000000
stylish	really	0.000000
sub	the	0.000000
sub-basement	the	0.000000
subdue	like	0.000000
subject	broad	-1.945910
subject	deep	-1.945910
subject	particular	-1.945910
subject	the	-1.945910
subject	third	-1.252763
subject	to	-1.945910
submarines	uh	0.000000
subsequently	who	0.000000
subtracting	and	0.000000
suburb	this	0.000000
suburban	friendly	-0.693147
suburban	the	-0.693147
suburbs	but	-1.098612
suburbs	chicago	-1.098612
suburbs	the	-1.098612
succeeded	them	0.000000
success	to	0.000000
successful	became	-1.098612
successful	very	-0.405465
such	and	-1.679642
such	be	-4.077537
such	because	-4.077537
such	been	-4.077537
such	being	-4.077537
such	by	-4.077537
such	did	-3.384390
such	do	-4.077537
such	doing	-4.077537
such	family	-4.077537
such	for	-4.077537
such	had	-4.077537
such	have	-2.978925
such	having	-3.384390
such	he's	-4.077537
such	i'm	-4.077537
such	in	-3.384390
such	is	-4.077537
such	it's	-2.691243
such	just	-2.978925
such	know	-2.978925
such	made	-4.077537
such	makes	-4.077537
such	military	-4.077537
such	past	-4.077537
such	tapes	-4.077537
such	that	-4.077537
such	to	-4.077537
such	um	-4.077537
such	was	-2.131627
such	with	-4.077537
suck	to	0.000000
sucked	got	0.000000
sucker	day	-1.386294
sucker	other	-0.693147
sucker	that	-1.386294
suckers	2-cent	-0.405465
suckers	them	-1.098612
sucking	imagine	0.000000
sucks	really	0.000000
sudden	the	0.000000
suddenly	didn't	-1.945910
suddenly	it	-1.945910
suddenly	just	-1.945910
suddenly	know	-1.945910
suddenly	napping	-1.945910
suddenly	then	-1.252763
suffer	don't	-0.693147
suffer	said	-0.693147
sufficient	much	-0.693147
sufficient	no	-0.693147
sugar	much	-1.386294
sugar	of	-1.386294
sugar	um	-0.693147
suggest	would	-0.693147
suggest	you	-0.693147
suicidal	be	0.000000
suisse	the	0.000000
suit	bathing	-1.791759
suit	black	-1.791759
suit	pressure	-0.405465
suitcase	little	0.000000
suits	crasher	-2.197225
suits	know	-2.197225
suits	pressure	-0.405465
suits	um	-2.197225
sum	you	0.000000
summer	annual	-3.806662
summer	at	-3.806662
summer	but	-3.806662
summer	entire	-3.806662
summer	every	-2.197225
summer	fourth	-3.806662
summer	her	-3.806662
summer	is	-3.806662
summer	last	-3.113515
summer	my	-3.806662
summer	one	-3.113515
summer	or	-3.806662
summer	same	-3.806662
summer	that	-2.197225
summer	the	-0.916291
summer	violent	-3.806662
summer	when	-3.806662
summer	whole	-3.806662
summers	all	-1.098612
summers	as	-1.098612
summers	of	-1.098612
summertime	it's	-0.693147
summertime	the	-0.693147
sun	got	-2.397895
sun	the	-0.095310
sunburn	some	0.000000
sunburned	getting	0.000000
sunday	and	-3.091042
sunday	by	-3.091042
sunday	dinner	-3.091042
sunday	every	-1.992430
sunday	for	-2.397895
sunday	had	-3.091042
sunday	it's	-2.397895
sunday	my	-3.091042
sunday	on	-2.397895
sunday	one	-3.091042
sunday	our	-3.091042
sunday	particular	-3.091042
sunday	sick	-3.091042
sunday	single	-3.091042
sunday	so	-3.091042
sunday	this	-3.091042
sunday	was	-3.091042
sundays	on	0.000000
sunglasses	and	0.000000
sunk	been	0.000000
sunny	bright	-0.693147
sunny	one	-0.693147
sunscreen	use	0.000000
sunshine	bright	0.000000
suntan	good	-0.405465
suntan	her	-1.098612
superheroes	yeah	0.000000
superior	feeling	0.000000
superman	marvel	0.000000
supervision	adult	-1.098612
supervision	limited	-1.098612
supervision	strict	-1.098612
supervisor	um	0.000000
supper	for	-0.693147
supper	had	-0.693147
supplies	the	0.000000
